// Derived from the ENDF-VII "relax" data set found at http://t2.lanl.gov/nis/data/endf/endfvii-atomic.html  
68,1,2,12,0.0070699903375829
68,1,2,9,2.725947831594E-4
68,1,2,16,4.908531408989E-5
68,1,2,4,0.0012731574295508899
68,1,2,14,1.02892176396009E-5
68,1,1,12,9.52451E-5
68,1,1,7,6.9984E-4
68,1,1,6,0.039247
68,1,1,5,0.028847
68,1,1,8,0.0010476
68,1,1,10,0.0068937
68,1,1,13,1.4745E-4
68,1,1,11,0.00980791
68,1,1,18,0.0012527
68,1,1,17,9.16851E-4
68,1,4,10,1.3379600847033415E-4
68,1,4,11,1.446576656474691E-4
68,1,4,17,3.0398949859243122E-5
68,1,4,18,3.0705876134425424E-5
68,1,5,9,1.0883351204479123E-4
68,1,5,12,5.525518582195311E-4
68,1,5,16,2.0028022087283376E-5
68,1,6,9,3.047511541179137E-4
68,1,6,12,1.4451237573019548E-4
68,1,6,16,5.512832052179114E-5
68,1,6,13,0.0011549257617861348
68,1,7,11,1.8847145625539198E-4
68,1,7,17,3.2334997454899224E-4
68,1,7,18,3.7936630689835586E-5
68,1,7,14,0.004193791217533316
68,1,7,10,0.0016039332261000706
68,1,8,18,6.102674848200597E-4
68,1,8,15,0.0075641859333901345
68,1,8,14,3.9121390605919594E-4
68,1,8,11,0.002428882407310135
68,1,9,17,2.0670042406689756E-5
68,1,9,18,1.4042906136053333E-5
68,1,10,16,4.174548814234336E-5
68,1,11,16,4.447403227707725E-5
68,1,12,17,1.5327738502982973E-5
68,1,12,18,2.3524703881954576E-6
68,1,13,18,2.6956962764938882E-5
68,2,3,10,2.1646820321523103E-6
68,2,3,11,2.1021810896813104E-6
68,2,3,17,4.905592265622621E-7
68,2,3,18,4.279973075620221E-7
68,2,3,8,0.0220020086043461
68,2,3,7,0.0024910589049094104
68,2,3,12,4.1830203941286203E-4
68,2,3,13,0.0037417027637541207
68,2,3,9,2.4939552900483106E-4
68,2,3,16,4.804523668407321E-5
68,2,3,4,0.0016277836921941102
68,2,3,6,1.0909524264180742E-5
68,2,3,5,1.2002696236263151E-5
68,2,3,14,1.0132683281663143E-6
68,2,3,15,5.685024750632921E-6
68,2,2,11,3.27541E-5
68,2,2,18,7.27231E-6
68,2,2,7,0.17962
68,2,2,6,1.3692E-4
68,2,2,12,0.0317611
68,2,2,9,0.0012246
68,2,2,16,2.2051E-4
68,2,2,4,0.00571951
68,2,2,14,4.62231E-5
68,2,4,10,3.090986332128874E-5
68,2,4,11,3.3419148483277526E-5
68,2,4,17,7.0228357034152684E-6
68,2,4,18,7.093742521369414E-6
68,2,5,9,1.5082960881600648E-4
68,2,5,12,7.657676303922792E-4
68,2,5,16,2.775632872657871E-5
68,2,6,9,1.879317032153762E-4
68,2,6,12,8.911683037028937E-5
68,2,6,16,3.399612776217666E-5
68,2,6,13,7.122111354361095E-4
68,2,7,11,2.7647990430860824E-4
68,2,7,17,4.74341164427325E-4
68,2,7,18,5.5651482889291256E-5
68,2,7,14,0.006152119888874263
68,2,7,10,0.0023529043266298736
68,2,8,18,4.673838568896814E-4
68,2,8,15,0.0057931619883385705
68,2,8,14,2.9961790334731304E-4
68,2,8,11,0.0018602013964332872
68,2,9,17,1.2144452658456861E-5
68,2,9,18,8.250752727108946E-6
68,2,10,16,3.7772487545447696E-5
68,2,11,16,3.1708845521030105E-5
68,2,12,17,1.5867934016398254E-5
68,2,12,18,2.435378505978011E-6
68,2,13,18,2.0948558542453137E-5
68,3,3,10,1.42001E-5
68,3,3,11,1.37901E-5
68,3,3,17,3.21802E-6
68,3,3,18,2.80762E-6
68,3,3,8,0.144331
68,3,3,7,0.0163411
68,3,3,12,0.00274402
68,3,3,13,0.0245452
68,3,3,9,0.00163601
68,3,3,16,3.15172E-4
68,3,3,4,0.0106781
68,3,3,6,7.15654E-5
68,3,3,5,7.87365E-5
68,3,3,14,6.64694E-6
68,3,3,15,3.72932E-5
68,3,4,10,3.061102606462785E-5
68,3,4,11,3.3096051401000646E-5
68,3,4,17,6.954938769230401E-6
68,3,4,18,7.0251600584672E-6
68,3,5,9,4.525786205688392E-5
68,3,5,12,2.2977587793254783E-4
68,3,5,16,8.328551048921856E-6
68,3,6,9,3.2038153041615263E-4
68,3,6,12,1.519242682920247E-4
68,3,6,16,5.7955795931817386E-5
68,3,6,13,0.0012141607277881433
68,3,7,11,1.4051605386411478E-4
68,3,7,17,2.4107556307687022E-4
68,3,7,18,2.828388843248756E-5
68,3,7,14,0.003126706846363128
68,3,7,10,0.0011958222856182396
68,3,8,18,7.372931663841524E-4
68,3,8,15,0.00913865270012229
68,3,8,14,4.7264412197373524E-4
68,3,8,11,0.002934448328651292
68,3,9,17,1.0841110627489328E-5
68,3,9,18,7.365282371318742E-6
68,3,10,16,2.555965600531556E-5
68,3,11,16,3.391592275325762E-5
68,3,12,17,1.1060774541125572E-5
68,3,12,18,1.6975853661282293E-6
68,3,13,18,2.4121598753350897E-5
68,4,4,10,6.05932E-4
68,4,4,11,6.55122E-4
68,4,4,17,1.3767E-4
68,4,4,18,1.3906E-4
68,4,5,9,1.2543431630186996E-4
68,4,5,12,6.36834769501604E-4
68,4,5,16,2.3082975181056597E-5
68,4,6,9,3.816882455757689E-4
68,4,6,12,1.8099578758314644E-4
68,4,6,16,6.904594669183648E-5
68,4,6,13,0.0014464968608973547
68,4,7,11,9.623641128175201E-5
68,4,7,17,1.6510744786984478E-4
68,4,7,18,1.9371024484279196E-5
68,4,7,14,0.0021414140075059203
68,4,7,10,8.189928633345387E-4
68,4,8,18,3.314209067915983E-4
68,4,8,15,0.004107918942992008
68,4,8,14,2.124584231025379E-4
68,4,8,11,0.0013190648853891307
68,4,9,17,1.5360167246065655E-5
68,4,9,18,1.0435459329332103E-5
68,4,10,16,3.295179435219675E-5
68,4,11,16,3.643110219085033E-5
68,4,12,17,1.0620168543631427E-5
68,4,12,18,1.6299620463694417E-6
68,4,13,18,1.9290954539998798E-5
68,5,5,9,4.94692E-4
68,5,5,12,0.00251157
68,5,5,16,9.10354E-5
68,5,6,9,7.0711896502764E-5
68,5,6,12,3.353143710178801E-5
68,5,6,16,1.2791512164708E-5
68,5,6,13,2.6797926712428E-4
68,5,7,11,2.1020232698373056E-4
68,5,7,17,3.606324184614226E-4
68,5,7,18,4.231074671657454E-5
68,5,7,14,0.004677337833135226
68,5,7,10,0.0017888676786998155
68,5,8,18,1.7552165043221461E-4
68,5,8,15,0.002175567979992004
68,5,8,14,1.1251871051886385E-4
68,5,8,11,6.98581293352944E-4
68,5,9,17,1.1021452459676706E-5
68,5,9,18,7.487803814283541E-6
68,5,10,16,4.179489883398735E-5
68,5,11,16,2.4682154205245465E-5
68,5,12,17,1.1755930900359467E-5
68,5,12,18,1.8042765619589284E-6
68,5,13,18,1.3731200080986228E-5
68,6,6,9,7.53797E-4
68,6,6,12,3.57449E-4
68,6,6,16,1.36359E-4
68,6,6,13,0.00285669
68,6,7,11,4.05441219773352E-5
68,6,7,17,6.95592906743273E-5
68,6,7,18,8.16095663851384E-6
68,6,7,14,9.021715332890541E-4
68,6,7,10,3.45039326668022E-4
68,6,8,18,4.452631917564877E-4
68,6,8,15,0.005518979227172663
68,6,8,14,2.8543738082785453E-4
68,6,8,11,0.0017721605033553032
68,6,9,17,6.03733928510861E-6
68,6,9,18,4.101674647017092E-6
68,6,10,16,1.9808447769943744E-5
68,6,11,16,3.457625144506801E-5
68,6,12,17,6.898070827239893E-6
68,6,12,18,1.0587019966186605E-6
68,6,13,18,1.7252693525016092E-5
68,7,7,11,3.51528E-4
68,7,7,17,6.03097E-4
68,7,7,18,7.07576E-5
68,7,7,14,0.00782206
68,7,7,10,0.00299158
68,7,8,18,8.9695357547796E-5
68,7,8,15,0.00111176226610449
68,7,8,14,5.7499493344293E-5
68,7,8,11,3.5699014183833E-4
68,7,9,17,6.037206527365345E-6
68,7,9,18,4.1015844534659216E-6
68,7,10,16,1.1205409811924466E-5
68,7,11,16,1.209639257066795E-5
68,7,12,17,1.0776135294961552E-5
68,7,12,18,1.6538995087665043E-6
68,7,13,18,8.118191693571084E-6
68,8,8,18,7.06932E-4
68,8,8,15,0.00876233
68,8,8,14,4.53181E-4
68,8,8,11,0.00281361
68,8,9,17,6.104422858369012E-6
68,8,9,18,4.147250185955609E-6
68,8,10,16,1.0756732546775205E-5
68,8,11,16,1.2431319899829862E-5
68,8,12,17,3.921224458606808E-6
68,8,12,18,6.018216204918333E-7
68,8,13,18,1.477699532190336E-5
68,9,9,17,6.32577E-5
68,9,9,18,4.29763E-5
68,9,10,16,2.0220496441456302E-5
68,9,11,16,2.8167174182767774E-5
68,9,12,17,3.519406370885204E-6
68,9,12,18,5.401513908867002E-7
68,9,13,18,7.3427236488986116E-6
68,10,10,16,1.00463E-4
68,10,11,16,7.714342222923002E-6
68,10,12,17,9.047032352171987E-6
68,10,12,18,1.3885202768424693E-6
68,10,13,18,6.498729430268446E-6
68,11,11,16,5.83311E-5
68,11,12,17,1.7431306272355604E-6
68,11,12,18,2.6753217263787405E-7
68,11,13,18,1.0168596255148345E-5
68,12,12,17,1.31398E-5
68,12,12,18,2.01667E-6
68,12,13,18,5.959139476731001E-7
68,13,13,18,1.35709E-5
69,0,0,3,0.482018
69,0,0,2,0.272659
69,0,0,6,0.0976196
69,0,0,11,0.0216849
69,0,0,10,0.011212
69,0,0,5,0.0505098
69,0,0,13,2.72659E-4
69,0,0,12,2.12469E-4
69,0,0,8,0.0011956
69,0,0,7,9.26446E-4
69,0,0,17,0.00250829
69,0,0,18,0.00520078
69,0,3,10,8.833229051537272E-6
69,0,3,11,8.590107395071722E-6
69,0,3,17,1.979950659847984E-6
69,0,3,18,1.7507052866052319E-6
69,0,3,8,0.08684718417045345
69,0,3,7,0.009834385684058146
69,0,3,12,0.0016540300241521854
69,0,3,13,0.014791429835342776
69,0,3,9,9.973148516286127E-4
69,0,3,16,1.938723190272812E-4
69,0,3,4,0.006289052660646595
69,0,3,6,4.3260803787418774E-5
69,0,3,5,4.75911215931448E-5
69,0,3,14,4.634340290335933E-6
69,0,3,15,2.602095538342529E-5
69,0,2,11,1.0825685068134417E-5
69,0,2,18,2.391512560195565E-6
69,0,2,7,0.05719024745912804
69,0,2,6,4.452324175210364E-5
69,0,2,12,0.010157458998297826
69,0,2,9,3.877704107022821E-4
69,0,2,16,7.058496434026278E-5
69,0,2,4,0.001768881671807381
69,0,2,14,1.6883805103892E-5
69,0,1,12,2.60524804869609E-6
69,0,1,7,1.91169649666044E-5
69,0,1,6,0.001026095431253445
69,0,1,5,7.641926173285949E-4
69,0,1,8,2.86205356136574E-5
69,0,1,10,1.8302844862719899E-4
69,0,1,13,4.0346877151244996E-6
69,0,1,11,2.57373745911849E-4
69,0,1,18,3.2480814532425E-5
69,0,1,17,2.41082655252474E-5
69,0,4,10,3.387191266422718E-5
69,0,4,11,3.5864932179786494E-5
69,0,4,17,7.627401095900613E-6
69,0,4,18,7.589621188179027E-6
69,0,5,9,1.0201849647130745E-4
69,0,5,12,5.206257797620274E-4
69,0,5,16,1.8849894515860257E-5
69,0,6,9,3.299698090393234E-4
69,0,6,12,1.5687753921860145E-4
69,0,6,16,5.958915560587822E-5
69,0,6,13,0.001249604393902638
69,0,7,11,1.5753689079267829E-4
69,0,7,17,2.831418734405336E-4
69,0,7,18,3.240306569120947E-5
69,0,7,14,0.004622141213174662
69,0,7,10,0.0013693308859502027
69,0,8,18,5.53177903919815E-4
69,0,8,15,0.00860001180589538
69,0,8,14,4.4450991049583465E-4
69,0,8,11,0.002137867090176563
69,0,9,17,1.178991237958618E-5
69,0,9,18,7.711822924837497E-6
69,0,10,16,3.261573548014969E-5
69,0,11,16,3.7587756724712254E-5
69,0,12,17,1.2654355968126176E-5
69,0,12,18,1.9216119045126247E-6
69,0,13,18,2.239942788627538E-5
69,1,3,10,7.1760037712725835E-6
69,1,3,11,6.978494806714351E-6
69,1,3,17,1.6084869212725888E-6
69,1,3,18,1.4222508740311232E-6
69,1,3,8,0.070553556066014
69,1,3,7,0.007989330780986438
69,1,3,12,0.0013437131112374488
69,1,3,13,0.012016370872038142
69,1,3,9,8.102059954154109E-4
69,1,3,16,1.5749942454430205E-4
69,1,3,4,0.005109146988855418
69,1,3,6,3.5144530874898316E-5
69,1,3,5,3.8662426394577026E-5
69,1,3,14,3.7648795482127222E-6
69,1,3,15,2.113909566638929E-5
69,1,2,11,6.815357070367999E-6
69,1,2,18,1.5055871229783998E-6
69,1,2,7,0.0360043687696
69,1,2,6,2.8029800290799998E-5
69,1,2,12,0.006394672444776
69,1,2,9,2.4412254685279999E-4
69,1,2,16,4.4437070979839995E-5
69,1,2,4,0.0011136071419703998
69,1,2,14,1.062927286036E-5
69,1,1,12,8.99542E-5
69,1,1,7,6.60072E-4
69,1,1,6,0.0354291
69,1,1,5,0.0263861
69,1,1,8,9.88212E-4
69,1,1,10,0.00631962
69,1,1,13,1.3931E-4
69,1,1,11,0.00888662
69,1,1,18,0.0011215
69,1,1,17,8.32412E-4
69,1,4,10,1.261465055545274E-4
69,1,4,11,1.3356895169395984E-4
69,1,4,17,2.8406131187472112E-5
69,1,4,18,2.826543044268412E-5
69,1,5,9,1.030541966339567E-4
69,1,5,12,5.259112154764283E-4
69,1,5,16,1.9041260194548615E-5
69,1,6,9,3.238339716514073E-4
69,1,6,12,1.539603781811592E-4
69,1,6,16,5.848108644662576E-5
69,1,6,13,0.0012263678154334292
69,1,7,11,1.61496068328283E-4
69,1,7,17,2.9025772382373086E-4
69,1,7,18,3.321741139223128E-5
69,1,7,14,0.004738303704166545
69,1,7,10,0.0014037445655346145
69,1,8,18,6.783221933929021E-4
69,1,8,15,0.010545574633482473
69,1,8,14,5.450704652804129E-4
69,1,8,11,0.0026215123263514757
69,1,9,17,2.1343997618000835E-5
69,1,9,18,1.396118349642503E-5
69,1,10,16,4.259638218435626E-5
69,1,11,16,4.837313635646884E-5
69,1,12,17,1.5529509792464614E-5
69,1,12,18,2.358214907468283E-6
69,1,13,18,2.8635026486840684E-5
69,2,3,10,2.3089230902400006E-6
69,2,3,11,2.2453733732480007E-6
69,2,3,17,5.175405018240001E-7
69,2,3,18,4.5761791490560013E-7
69,2,3,8,0.02270103805568001
69,2,3,7,0.002570616028608001
69,2,3,12,4.3234790951680017E-4
69,2,3,13,0.003866340800768001
69,2,3,9,2.606887329344001E-4
69,2,3,16,5.067640285888001E-5
69,2,3,4,0.0016438992829440006
69,2,3,6,1.1307967696108804E-5
69,2,3,5,1.2439872089324804E-5
69,2,3,14,1.2113730145516803E-6
69,2,3,15,6.8016332831808025E-6
69,2,2,11,3.5852E-5
69,2,2,18,7.9201E-6
69,2,2,7,0.1894
69,2,2,6,1.4745E-4
69,2,2,12,0.033639
69,2,2,9,0.0012842
69,2,2,16,2.3376E-4
69,2,2,4,0.0058581
69,2,2,14,5.5915E-5
69,2,4,10,3.326541386115124E-5
69,2,4,11,3.522274705563752E-5
69,2,4,17,7.490827478664956E-6
69,2,4,18,7.4537240449600744E-6
69,2,5,9,1.5541962016482616E-4
69,2,5,12,7.931450054391667E-4
69,2,5,16,2.8716787123264446E-5
69,2,6,9,1.959252568852523E-4
69,2,6,12,9.314874066938593E-5
69,2,6,16,3.5382087390503106E-5
69,2,6,13,7.41974129672989E-4
69,2,7,11,2.482848211715755E-4
69,2,7,17,4.4624360084574553E-4
69,2,7,18,5.106860577272906E-5
69,2,7,14,0.007284690581161172
69,2,7,10,0.00215812355082142
69,2,8,18,4.278095501244727E-4
69,2,8,15,0.006650965549554133
69,2,8,14,3.4376930728357105E-4
69,2,8,11,0.0016533559124352246
69,2,9,17,1.2778082690251251E-5
69,2,9,18,8.358188581347842E-6
69,2,10,16,3.932202426158667E-5
69,2,11,16,3.400255518390752E-5
69,2,12,17,1.6178493236845403E-5
69,2,12,18,2.4567655026700394E-6
69,2,13,18,2.075973322065528E-5
69,3,3,10,1.5405E-5
69,3,3,11,1.4981E-5
69,3,3,17,3.453E-6
69,3,3,18,3.0532E-6
69,3,3,8,0.15146
69,3,3,7,0.017151
69,3,3,12,0.0028846
69,3,3,13,0.025796
69,3,3,9,0.0017393
69,3,3,16,3.3811E-4
69,3,3,4,0.010968
69,3,3,6,7.54461E-5
69,3,3,5,8.29981E-5
69,3,3,14,8.08221E-6
69,3,3,15,4.53801E-5
69,3,4,10,3.307718490333399E-5
69,3,4,11,3.502344272720149E-5
69,3,4,17,7.448441393964998E-6
69,3,4,18,7.411547906262497E-6
69,3,5,9,4.6533581077367955E-5
69,3,5,12,2.3747244638464072E-4
69,3,5,16,8.597981004359487E-6
69,3,6,9,3.3611771246394644E-4
69,3,6,12,1.5980043681161588E-4
69,3,6,16,6.069940376732779E-5
69,3,6,13,0.0012728866667719794
69,3,7,11,1.246614303194445E-4
69,3,7,17,2.2405463729048355E-4
69,3,7,18,2.564105775781141E-5
69,3,7,14,0.003657573358681428
69,3,7,10,0.001083573161589133
69,3,8,18,6.829498817381757E-4
69,3,8,15,0.010617519254049109
69,3,8,14,5.48789076088227E-4
69,3,8,11,0.002639396957221309
69,3,9,17,1.1430870316916668E-5
69,3,9,18,7.476972255830839E-6
69,3,10,16,2.6382661608631513E-5
69,3,11,16,3.6516820078255264E-5
69,3,12,17,1.1198887532240804E-5
69,3,12,18,1.7005935073627104E-6
69,3,13,18,2.4033949382260488E-5
69,4,4,10,6.54488E-4
69,4,4,11,6.92998E-4
69,4,4,17,1.4738E-4
69,4,4,18,1.4665E-4
69,4,5,9,1.2836820807996126E-4
69,4,5,12,6.550949165093838E-4
69,4,5,16,2.371851443799522E-5
69,4,6,9,4.092208097382857E-4
69,4,6,12,1.9455584077734568E-4
69,4,6,16,7.390107167577913E-5
69,4,6,13,0.0015497300295870904
69,4,7,11,8.537925030184739E-5
69,4,7,17,1.5345257077104156E-4
69,4,7,18,1.7561280042258876E-5
69,4,7,14,0.0025050319933600284
69,4,7,10,7.421274081856288E-4
69,4,8,18,3.0837960939466495E-4
69,4,8,15,0.004794241170334146
69,4,8,14,2.4780055674572434E-4
69,4,8,11,0.0011917949244442732
69,4,9,17,1.63305292827503E-5
69,4,9,18,1.0681856322825713E-5
69,4,10,16,3.4379737399004296E-5
69,4,11,16,3.9686230369452124E-5
69,4,12,17,1.0788135587563191E-5
69,4,12,18,1.638219268114003E-6
69,4,13,18,1.9309174905230264E-5
69,5,5,9,5.15744E-4
69,5,5,12,0.00263197
69,5,5,16,9.52937E-5
69,5,6,9,7.3867571113784E-5
69,5,6,12,3.5118857746784E-5
69,5,6,16,1.3339724025488E-5
69,5,6,13,2.7973844546395996E-4
69,5,7,11,1.8862007542879824E-4
69,5,7,17,3.390078429038464E-4
69,5,7,18,3.879642834162303E-5
69,5,7,14,0.005534123594066012
69,5,7,10,0.0016395099185676856
69,5,8,18,1.6015840420381208E-4
69,5,8,15,0.0024899117575126455
69,5,8,14,1.2869638756957965E-4
69,5,8,11,6.189643135351212E-4
69,5,9,17,1.1635131643257638E-5
69,5,9,18,7.610580303831386E-6
69,5,10,16,4.404971699397541E-5
69,5,11,16,2.6614874737193327E-5
69,5,12,17,1.1987625223725393E-5
69,5,12,18,1.8203663145535474E-6
69,5,13,18,1.368438314988247E-5
69,6,6,9,7.99226E-4
69,6,6,12,3.79976E-4
69,6,6,16,1.44332E-4
69,6,6,13,0.00302669
69,6,7,11,3.55850858379555E-5
69,6,7,17,6.3957259915461E-5
69,6,7,18,7.3193387798420995E-6
69,6,7,14,0.0010440684146955151
69,6,7,10,3.0931013600635503E-4
69,6,8,18,4.1181126695560155E-4
69,6,8,15,0.006402247328613962
69,6,8,14,3.309137767768559E-4
69,6,8,11,0.001591527334605744
69,6,9,17,6.3960886392275E-6
69,6,9,18,4.183703950395142E-6
69,6,10,16,2.0637884979405634E-5
69,6,11,16,3.767946501401643E-5
69,6,12,17,7.021901511295536E-6
69,6,12,18,1.066302352360549E-6
69,6,13,18,1.7253611461908195E-5
69,7,7,11,3.16239E-4
69,7,7,17,5.68378E-4
69,7,7,18,6.50458E-5
69,7,7,14,0.00927847
69,7,7,10,0.00274879
69,7,8,18,8.448508712993199E-5
69,7,8,15,0.0013134522214119997
69,7,8,14,6.7888573011048E-5
69,7,8,11,3.2650958417883996E-4
69,7,9,17,6.383926931590582E-6
69,7,9,18,4.175748934892063E-6
69,7,10,16,1.1540977643796159E-5
69,7,11,16,1.2932259813964067E-5
69,7,12,17,1.0964860282541478E-5
69,7,12,18,1.6650555827037787E-6
69,7,13,18,8.099723407065741E-6
69,8,8,18,6.59117E-4
69,8,8,15,0.010247
69,8,8,14,5.29638E-4
69,8,8,11,0.00254729
69,8,9,17,6.449240730131658E-6
69,8,9,18,4.2184709189646E-6
69,8,10,16,1.106046712107009E-5
69,8,11,16,1.3283197429371308E-5
69,8,12,17,3.983296041303285E-6
69,8,12,18,6.048785976501847E-7
69,8,13,18,1.4735680314435905E-5
69,9,9,17,6.93774E-5
69,9,9,18,4.538E-5
69,9,10,16,2.1247633536773005E-5
69,9,11,16,3.179433407593577E-5
69,9,12,17,3.626013226239159E-6
69,9,12,18,5.506238483421745E-7
69,9,13,18,7.557850089290215E-6
69,10,10,16,1.08245E-4
69,10,11,16,8.6751163699128E-6
69,10,12,17,9.484910532728E-6
69,10,12,18,1.4403196052676091E-6
69,10,13,18,6.738348429930931E-6
69,11,11,16,6.54529E-5
69,11,12,17,1.81699417449088E-6
69,11,12,18,2.7591745047526E-7
69,11,13,18,1.0509207429073674E-5
69,12,12,17,1.39552E-5
69,12,12,18,2.11915E-6
69,12,13,18,5.976642684798E-7
69,13,13,18,1.41201E-5
70,0,0,3,0.481949
70,0,0,2,0.27349
70,0,0,6,0.0981499
70,0,0,11,0.021853
70,0,0,10,0.011298
70,0,0,5,0.0507949
70,0,0,13,2.8376E-4
70,0,0,12,2.221E-4
70,0,0,8,0.0012387
70,0,0,7,9.64309E-4
70,0,0,17,0.00254
70,0,0,18,0.00526539
70,0,3,10,9.574137418641372E-6
70,0,3,11,9.322867296863391E-6
70,0,3,17,2.12347920973711E-6
70,0,3,18,1.9023787128547992E-6
70,0,3,8,0.09106591415789647
70,0,3,7,0.010318195290664302
70,0,3,12,0.0017373321054677548
70,0,3,13,0.01554673642513167
70,0,3,9,0.00105975755402211
70,0,3,16,2.0786120037456578E-4
70,0,3,4,0.006461371024195412
70,0,3,6,4.5594914095277055E-5
70,0,3,5,5.01534015716698E-5
70,0,3,14,5.584088356783212E-6
70,0,3,15,3.1285080660020976E-5
70,0,2,11,1.1761199605697666E-5
70,0,2,18,2.583650952073484E-6
70,0,2,7,0.059969366032793854
70,0,2,6,4.768035207516863E-5
70,0,2,12,0.010685309660630625
70,0,2,9,4.045364230165321E-4
70,0,2,16,7.442879781757305E-5
70,0,2,4,0.001804912851599714
70,0,2,14,1.9934566273879363E-5
70,0,1,12,2.257626326074535E-6
70,0,1,7,1.6551759135433478E-5
70,0,1,6,8.504838976104377E-4
70,0,1,5,6.416699848564387E-4
70,0,1,8,2.478902532838427E-5
70,0,1,10,1.5406468676877247E-4
70,0,1,13,3.501566273956135E-6
70,0,1,11,2.140841661393592E-4
70,0,1,18,2.6678951951649267E-5
70,0,1,17,2.0109744075257927E-5
70,0,4,10,3.562238682864477E-5
70,0,4,11,3.6902688400588615E-5
70,0,4,17,7.950526528035187E-6
70,0,4,18,7.794711960988852E-6
70,0,5,9,1.0599788675184999E-4
70,0,5,12,5.432795669243056E-4
70,0,5,16,1.9662176307085487E-5
70,0,6,9,3.453356626871733E-4
70,0,6,12,1.6443105335169932E-4
70,0,6,16,6.223973791689321E-5
70,0,6,13,0.0013062226150205108
70,0,7,11,1.416813833798467E-4
70,0,7,17,2.6657302670933563E-4
70,0,7,18,2.9769013641268954E-5
70,0,7,14,0.005300599613480283
70,0,7,10,0.0012574889112688971
70,0,8,18,5.084480371871235E-4
70,0,8,15,0.009794594395217038
70,0,8,14,5.057729203651507E-4
70,0,8,11,0.0019401680601978037
70,0,9,17,1.2409640544109454E-5
70,0,9,18,7.819537869025322E-6
70,0,10,16,3.354435663750859E-5
70,0,11,16,4.009236590765793E-5
70,0,12,17,1.2963244482163814E-5
70,0,12,18,1.948141226558469E-6
70,0,13,18,2.265335099540329E-5
70,0,17,25,7.976073525169093E-10
70,0,18,25,5.157145746255772E-10
70,1,3,10,9.659580783323256E-6
70,1,3,11,9.406068228236669E-6
70,1,3,17,2.142429972670458E-6
70,1,3,18,1.9193562880678957E-6
70,1,3,8,0.09187862216210084
70,1,3,7,0.010410278920189251
70,1,3,12,0.0017528367398980064
70,1,3,13,0.01568548161040541
70,1,3,9,0.0010692152468881418
70,1,3,16,2.097162354101229E-4
70,1,3,4,0.0065190348383464755
70,1,3,6,4.600182102614026E-5
70,1,3,5,5.0600990236125516E-5
70,1,3,14,5.6339229556636816E-6
70,1,3,15,3.1564281013959035E-5
70,1,2,11,5.831617020080399E-6
70,1,2,18,1.28106514396368E-6
70,1,2,7,0.029734923933341997
70,1,2,6,2.3641597966781996E-5
70,1,2,12,0.0052981528900824
70,1,2,9,2.0058340720301997E-4
70,1,2,16,3.6904419505541996E-5
70,1,2,4,8.949393648630599E-4
70,1,2,14,9.884260098294597E-6
70,1,1,12,8.00712E-5
70,1,1,7,5.87041E-4
70,1,1,6,0.0301641
70,1,1,5,0.0227581
70,1,1,8,8.79192E-4
70,1,1,10,0.00546421
70,1,1,13,1.2419E-4
70,1,1,11,0.00759292
70,1,1,18,9.46222E-4
70,1,1,17,7.13232E-4
70,1,4,10,1.1300371498981243E-4
70,1,4,11,1.1706517315747826E-4
70,1,4,17,2.5221191328779125E-5
70,1,4,18,2.4726905951146696E-5
70,1,5,9,9.537163604081917E-5
70,1,5,12,4.888159822131023E-4
70,1,5,16,1.769105007649642E-5
70,1,6,9,3.4317311732344296E-4
70,1,6,12,1.634013606483392E-4
70,1,6,16,6.184998304586532E-5
70,1,6,13,0.0012980428468548604
70,1,7,11,1.380410443738828E-4
70,1,7,17,2.597237416168393E-4
70,1,7,18,2.9004133323599802E-5
70,1,7,14,0.005164406847235074
70,1,7,10,0.001225179190513373
70,1,8,18,7.527188638728568E-4
70,1,8,15,0.014500156212718154
70,1,8,14,7.487585557436281E-4
70,1,8,11,0.002872272073413523
70,1,9,17,2.1854496745137806E-5
70,1,9,18,1.3770911760068175E-5
70,1,10,16,4.2750263014777244E-5
70,1,11,16,5.200102904812901E-5
70,1,12,17,1.5847432933485146E-5
70,1,12,18,2.3815825949530755E-6
70,1,13,18,3.1159579834121815E-5
70,1,17,25,1.0767264407082959E-9
70,1,18,25,6.96912988885249E-10
70,2,3,10,2.457009227500821E-6
70,2,3,11,2.3925258196690414E-6
70,2,3,17,5.449481018072343E-7
70,2,3,18,4.882071195870372E-7
70,2,3,8,0.02337022977768171
70,2,3,7,0.002647956670326891
70,2,3,12,4.458512373194502E-4
70,2,3,13,0.003989756276079462
70,2,3,9,2.719653975381861E-4
70,2,3,16,5.334338385046692E-5
70,2,3,4,0.001658180526826761
70,2,3,6,1.1701014907210335E-5
70,2,3,5,1.2870858758744825E-5
70,2,3,14,1.4330436278345397E-6
70,2,3,15,8.028684831190464E-6
70,2,2,11,3.91242E-5
70,2,2,18,8.59464E-6
70,2,2,7,0.199491
70,2,2,6,1.58611E-4
70,2,2,12,0.0355452
70,2,2,9,0.00134571
70,2,2,16,2.47591E-4
70,2,2,4,0.00600413
70,2,2,14,6.63133E-5
70,2,4,10,3.577277770252252E-5
70,2,4,11,3.7058484461748106E-5
70,2,4,17,7.984092123684098E-6
70,2,4,18,7.827619737468774E-6
70,2,5,9,1.6173443987246272E-4
70,2,5,12,8.2895064367048E-4
70,2,5,16,3.0001079919119963E-5
70,2,6,9,2.039348756866569E-4
70,2,6,12,9.710328253784015E-5
